Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent,owner_profile
7202,980529,48,2931,,2,6,0.8911851294611577,74,21,10,1,8,0.569,0.7891708535872421,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,0,6,93931,74,21,10,1,8,0.569,8427,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,36,49,24,49,0,0,0,12,0,11,0,0,0,24699.7,54575.39882352942,11268.504705882351,13646.14722222222,9521.665306122448,290.58470588235264,1,56,13,1,2
5683,980529,48,2931,,2,6,0.8911851294611577,74,21,10,1,8,0.569,0.7891708535872421,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,0,6,93931,74,21,10,1,8,0.569,8427,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,36,49,24,49,0,0,0,12,0,11,0,0,0,26863.5,57514.34705882353,11244.550588235294,13647.922222222223,9478.808163265305,316.0423529411766,1,56,13,1,2
5034,980530,36,3132,,2,1,0.9099186290141171,5,35,11,4,10,0.6970000000000001,0.7906422367666402,0.0593,0.0557,0.102,0.0308881266785339,0.0285001891742698,0,1,161227,5,35,11,4,10,0.6970000000000001,8678,0.0593,0.0557,0.102,0.0308881266785339,0.0285001891742698,47,82,26,64,0,0,18,21,18,17,0,0,0,48916.6,44659.649612403104,5585.435658914728,8185.510638297872,4095.148780487804,379.20000000000016,0,42,22,0,2
5435,980601,48,6556,,1,2,0.8892000035082182,80,26,6,2,5,0.467,0.7896452827704213,0.0167,0.0185,0.132,0.0242900859547275,0.0300841546285045,2,2,88884,80,26,6,2,5,0.467,8507,0.0167,0.0185,0.132,0.0242900859547275,0.0300841546285045,40,67,2,66,1,19,0,19,0,15,0,0,0,43170.7,53094.364485981314,14847.7261682243,20398.0925,11534.074626865671,403.18411214953295,1,24,19,0,1
5815,980603,36,4200,,2,2,0.8844329712623185,60,23,4,2,4,0.515,0.7898746930569263,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,0,2,77963,60,23,4,2,4,0.515,8546,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,22,18,14,16,0,0,2,8,2,3,0,0,0,59126.9,66345.6825,17701.1625,17435.75909090909,18025.544444444444,1478.1725000000006,1,51,7,0,2
5589,980605,48,8125,,0,3,0.891929928270799,87,25,5,2,7,0.591,0.7889376698560511,0.0241,0.0294,0.087,0.0172875806771142,0.017391848353092,0,3,95907,87,25,5,2,7,0.591,8388,0.0241,0.0294,0.087,0.0172875806771142,0.017391848353092,23,21,18,15,0,0,6,5,3,3,0,0,0,23299.6,48798.69772727273,10797.127272727274,10832.02608695652,10758.90476190476,527.2636363636364,1,50,16,0,2
6746,980606,60,3094,,2,3,0.8976412887386354,48,20,7,3,10,0.735,0.7888236110993531,0.0179,0.0231,0.117,0.0253218465251222,0.0232279587255676,0,3,112709,48,20,7,3,10,0.735,8369,0.0179,0.0231,0.117,0.0253218465251222,0.0232279587255676,30,25,3,25,0,9,0,18,0,5,0,0,0,21581.8,29159.44181818182,6177.987272727272,6022.61,6364.44,392.1327272727273,0,35,9,0,2
6790,980608,24,3171,,2,0,0.9064958495418822,22,41,13,2,5,0.407,0.7898629580090852,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,0,0,145688,22,41,13,2,5,0.407,8544,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,44,37,22,23,0,0,14,22,7,7,0,0,0,27476.0,20237.19259259259,2043.761728395062,2193.420454545454,1865.7891891891893,339.2135802469135,0,36,11,1,2
6857,980608,48,1450,,2,0,0.9165850177933241,29,41,10,2,10,0.747,0.795774627609977,0.016,0.0231,0.145,0.0227499885844169,0.0216388718359809,0,0,197099,29,41,10,2,10,0.747,9624,0.016,0.0231,0.145,0.0227499885844169,0.0216388718359809,74,144,31,72,0,0,72,43,18,18,0,0,0,71208.5,40349.88486238533,3603.094495412844,5788.402702702703,2480.0888888888885,326.6467889908257,1,29,22,1,2
6450,980610,48,4882,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,46,123,3,71,0,22,52,21,17,17,0,0,0,66812.9,42818.50295857989,8040.113609467456,15489.826086956522,5254.042276422764,392.21775147928986,0,26,21,0,0
7221,980611,60,2541,,1,7,0.8891484288079048,60,33,3,2,10,0.617,0.7899216013951368,0.0247,0.0268,0.113,0.020527958358214,0.024989578286783,0,7,88757,60,33,3,2,10,0.617,8554,0.0247,0.0268,0.113,0.020527958358214,0.024989578286783,36,82,6,38,0,15,44,15,11,11,0,0,0,9641.6,20874.116101694926,4535.1161016949145,7566.463888888889,3204.2804878048782,81.70932203389827,0,46,15,0,2
5527,980615,60,2607,,1,3,0.9048977494312254,59,41,8,3,10,0.619,0.7887875300726565,0.0252,0.0349,0.108,0.0184444508387765,0.0201349523782119,0,3,139012,59,41,8,3,10,0.619,8363,0.0252,0.0349,0.108,0.0184444508387765,0.0201349523782119,25,38,14,31,0,0,7,11,7,7,0,0,0,22039.7,49909.155555555575,10600.503174603176,13797.428,8497.263157894737,349.8365079365081,1,41,11,0,2
5620,980616,12,2501,,2,3,0.8848961342832926,50,24,8,1,9,0.59,0.7927893296493819,0.0178,0.0243999999999999,0.124,0.0209613070736495,0.0217465644987651,0,3,78955,50,24,8,1,9,0.59,9060,0.0178,0.0243999999999999,0.124,0.0209613070736495,0.0217465644987651,47,56,26,56,0,0,0,21,0,12,0,0,0,94720.3,46609.34854368932,9240.998058252428,11133.43829787234,7652.699999999999,919.6155339805822,1,44,21,0,2
6215,980618,48,1640,,2,7,0.8789896962546894,71,19,10,0,7,0.4379999999999999,0.7899626044440982,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,0,7,67298,71,19,10,0,7,0.4379999999999999,8561,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,26,45,14,37,0,0,8,12,8,8,0,0,0,66220.2,45921.198591549306,7910.054929577464,12073.734615384616,5504.373333333333,932.6802816901406,0,54,12,0,2
7167,980618,36,7499,,2,6,0.8911851294611577,74,21,10,1,8,0.569,0.7891708535872421,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,1,6,93931,74,21,10,1,8,0.569,8427,0.0112,0.0154,0.107,0.0199508149599173,0.0203660133502251,24,51,1,43,0,12,8,11,8,7,0,0,0,66463.8,61366.869333333336,14799.282666666666,24508.541666666668,10230.219607843135,886.1839999999999,0,19,11,0,2
5823,980621,36,5916,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,62,87,42,69,0,0,18,20,18,18,0,0,0,53222.2,49635.71543624161,12327.571140939595,15242.182258064517,10250.49195402299,357.1979865771812,0,24,22,1,0
6207,980623,60,3077,,2,3,0.8844113332721878,85,19,6,1,5,0.535,0.788949658589715,0.0227999999999999,0.0289,0.132,0.0266950729622547,0.0272341080893771,0,3,77917,85,19,6,1,5,0.535,8390,0.0227999999999999,0.0289,0.132,0.0266950729622547,0.0272341080893771,43,70,4,55,0,20,15,19,15,15,0,0,0,39023.4,34785.53451327434,7164.738053097345,9867.893023255812,5504.228571428572,345.3398230088493,0,34,19,0,2
6932,980625,48,4698,,1,2,0.8914865016461673,38,28,1,3,6,0.634,0.7972613746463585,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,1,2,94725,38,28,1,3,6,0.634,9920,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,46,135,1,78,2,23,55,22,18,18,0,0,0,98236.7,57411.60828729282,11636.811049723756,23961.952173913043,7437.133333333333,542.7447513812151,1,18,22,0,2
5669,980627,36,1995,,2,0,0.8882232131601184,38,36,5,1,5,0.505,0.7883339650025821,0.0379,0.0452,0.11,0.018055089986476,0.01687607642782,0,0,86513,38,36,5,1,5,0.505,8288,0.0379,0.0452,0.11,0.018055089986476,0.01687607642782,31,48,19,48,0,0,0,12,0,10,0,0,0,42629.7,54293.5924050633,10139.36329113924,13607.087096774194,7899.791666666667,539.6164556962027,1,34,13,0,2
5154,980701,60,1812,,2,2,0.8844329712623185,60,23,4,2,4,0.515,0.7898746930569263,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,0,2,77963,60,23,4,2,4,0.515,8546,0.0295,0.0401999999999999,0.126,0.0338622166925336,0.0400189833639033,34,30,15,30,0,0,0,19,0,5,0,0,0,41353.1,50883.196875,9952.196875,9974.69411764706,9926.7,645.9156250000002,0,31,19,0,2
7168,980705,36,5787,,2,2,0.8892000035082182,80,26,6,2,5,0.467,0.7896452827704213,0.0167,0.0185,0.132,0.0242900859547275,0.0300841546285045,0,2,88884,80,26,6,2,5,0.467,8507,0.0167,0.0185,0.132,0.0242900859547275,0.0300841546285045,37,87,1,73,0,18,14,18,14,14,0,0,0,27282.7,64087.07016129033,15349.254838709678,26089.05945945946,10781.751724137932,220.022580645161,0,18,18,0,2
5585,980708,12,7384,,0,0,0.9014743182103885,151,41,2,3,5,0.483,0.7896747624902056,0.0351,0.0412,0.102,0.0178571428571428,0.0167127598703032,0,0,125832,151,41,2,3,5,0.483,8512,0.0351,0.0412,0.102,0.0178571428571428,0.0167127598703032,62,72,41,72,0,0,0,21,0,18,0,0,0,28833.5,51249.12985074627,11850.011940298507,13038.187096774192,10826.861111111111,215.17611940298576,1,50,20,1,2
7200,980711,60,519,,2,1,0.9018937437703316,31,32,13,2,7,0.512,0.7888236110993531,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,0,1,127369,31,32,13,2,7,0.512,8369,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,27,23,17,23,0,0,0,10,0,6,0,0,0,36627.3,28375.804,2532.05,3022.774074074074,1955.982608695652,732.546,1,21,10,0,2
6539,980711,12,1066,,2,0,0.9011353484051051,11,42,14,1,8,0.46,0.79118060895706,0.0469,0.0498,0.126,0.0229043778339552,0.0253440873159183,0,0,124605,11,42,14,1,8,0.46,8772,0.0469,0.0498,0.126,0.0229043778339552,0.0253440873159183,35,43,22,34,0,0,9,13,9,9,0,0,0,38120.5,28534.93717948718,2558.964102564102,3395.994285714286,1877.6604651162795,488.723076923077,0,24,13,0,2
5774,980712,36,2694,,2,2,0.8974404694413685,95,19,7,1,8,0.6940000000000001,0.8034761948037744,0.0125,0.0144,0.127,0.0462142506581002,0.0445009592647124,0,2,112065,95,19,7,1,8,0.6940000000000001,11277,0.0125,0.0144,0.127,0.0462142506581002,0.0445009592647124,21,34,2,17,0,10,17,9,6,5,0,0,0,13446.7,21298.779999999995,6375.06909090909,8668.466666666667,4958.558823529412,244.4872727272729,1,26,9,0,2
6357,980712,60,1081,,2,5,0.887945526555579,41,23,4,2,4,0.598,0.7922653099342414,0.0708,0.0823,0.104,0.0309020174253366,0.0328705213623445,0,5,85852,41,23,4,2,4,0.598,8965,0.0708,0.0823,0.104,0.0309020174253366,0.0328705213623445,39,93,21,51,0,0,42,18,14,14,0,0,0,54222.1,44890.03333333333,3912.840151515152,7316.884615384615,2485.3376344086023,410.7734848484849,0,18,18,0,2
5042,980712,48,6908,,2,3,0.891929928270799,87,25,5,2,7,0.591,0.7889376698560511,0.0241,0.0294,0.087,0.0172875806771142,0.017391848353092,0,3,95907,87,25,5,2,7,0.591,8388,0.0241,0.0294,0.087,0.0172875806771142,0.017391848353092,40,61,21,61,0,0,0,19,0,15,0,0,0,55494.8,42007.366336633655,9274.979207920793,12403.3475,7223.590163934426,549.4544554455442,0,25,19,1,2
5015,980712,12,9112,,2,1,0.9284740748396934,0,2,8,5,7,0.899,0.7985111682636035,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,2,1,285387,0,2,8,5,7,0.899,10177,0.0663,0.0775,0.081,0.034612648789188,0.0354185719741964,43,50,27,36,1,0,13,16,13,12,0,0,0,66657.0,48376.25806451612,7501.674193548388,8887.360465116279,6309.984,716.7451612903226,0,53,16,0,1
5354,980714,60,4847,,2,2,0.8918213315063043,65,30,4,1,6,0.514,0.7941224989478664,0.0385,0.0443,0.118,0.027359437751004,0.0317938420348058,0,2,95616,65,30,4,1,6,0.514,9307,0.0385,0.0443,0.118,0.027359437751004,0.0317938420348058,25,59,14,36,0,0,23,11,8,7,0,0,0,53388.9,44617.080952380944,5449.588095238096,10223.088,3426.9186440677963,635.5833333333334,1,60,11,0,2
6054,980716,12,4897,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,21,13,9,13,0,0,0,12,0,1,0,0,0,55172.0,32543.26470588236,9266.1,8814.752380952381,9995.2,1622.7117647058822,0,52,16,1,2
7295,980718,60,4674,,2,0,0.9379412767057949,0,0,0,1,1,1.0,0.7971477018376653,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,0,0,387570,0,0,0,1,1,1.0,9897,0.016,0.0196,0.14,0.0483035322651392,0.0482390277885285,47,59,28,59,0,0,0,19,0,15,0,0,0,31303.2,38619.10283018868,8138.691509433963,9510.687234042553,7045.745762711865,295.314150943396,0,45,20,0,2
5365,980719,60,4521,,2,5,0.8980418582038869,71,26,6,2,9,0.623,0.7928167329614741,0.0446,0.0538999999999999,0.123,0.0363752784941143,0.0365419363893128,0,5,114006,71,26,6,2,9,0.623,9065,0.0446,0.0538999999999999,0.123,0.0363752784941143,0.0365419363893128,33,40,19,30,0,0,10,14,10,10,0,0,0,11584.9,14873.37808219178,4752.286301369863,5431.845454545455,4191.65,158.69726027397266,1,27,15,0,2
6755,980724,60,2845,,2,0,0.8961132202403739,88,33,6,2,7,0.509,0.7880411748311354,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,0,0,107911,88,33,6,2,7,0.509,8240,0.0253,0.0356,0.099,0.0171437573555985,0.0176349028365968,47,44,7,44,0,14,0,26,0,9,0,0,0,27372.9,28620.3978021978,6021.058241758242,6120.104255319149,5915.25909090909,300.8076923076922,1,26,14,0,2
5991,980727,48,6983,,2,1,0.8955012319864716,38,25,6,2,6,0.631,0.7872381478661367,0.0576999999999999,0.0655,0.109,0.0305881909216059,0.0290323797310803,0,1,106054,38,25,6,2,6,0.631,8110,0.0576999999999999,0.0655,0.109,0.0305881909216059,0.0290323797310803,38,50,1,50,0,13,0,24,0,8,0,2,0,16401.1,38710.01136363636,13247.83181818182,15555.405263157896,11494.076,186.38181818181783,0,20,13,0,2
7035,980729,36,5854,,2,0,0.9165850177933241,29,41,10,2,10,0.747,0.795774627609977,0.016,0.0231,0.145,0.0227499885844169,0.0216388718359809,0,0,197099,29,41,10,2,10,0.747,9624,0.016,0.0231,0.145,0.0227499885844169,0.0216388718359809,16,23,1,19,0,8,4,7,4,3,0,0,0,31772.1,51175.19230769232,15475.120512820513,19853.18125,12429.513043478262,814.6692307692307,1,19,8,0,2
5893,980803,36,2394,,1,6,0.8825450188745494,99,15,4,2,7,0.614,0.7872630787622525,0.0237999999999999,0.0262,0.119,0.0135427074613161,0.0159460992141719,0,6,74062,99,15,4,2,7,0.614,8114,0.0237999999999999,0.0262,0.119,0.0135427074613161,0.0159460992141719,34,50,2,39,0,16,11,16,11,12,0,0,0,28834.1,28459.645238095247,5841.597619047619,7639.682352941176,4618.9,342.9071428571428,1,29,15,0,2
7164,980815,48,5204,,2,0,0.9090343028526868,49,70,18,0,9,0.3389999999999999,0.7910152321246074,0.0187999999999999,0.0243,0.111,0.0232994994969498,0.0247959144687408,0,0,157042,49,70,18,0,9,0.3389999999999999,8743,0.0187999999999999,0.0243,0.111,0.0232994994969498,0.0247959144687408,21,24,2,24,0,10,0,9,0,5,0,0,0,70038.5,58128.03111111111,14423.168888888888,17120.980952380953,12062.583333333334,1556.4133333333327,1,33,9,0,2
5304,980820,24,7178,,2,1,0.9099186290141171,5,35,11,4,10,0.6970000000000001,0.7906422367666402,0.0593,0.0557,0.102,0.0308881266785339,0.0285001891742698,0,1,161227,5,35,11,4,10,0.6970000000000001,8678,0.0593,0.0557,0.102,0.0308881266785339,0.0285001891742698,22,33,1,27,0,11,6,10,6,6,0,0,0,72563.9,61146.52363636364,17945.66,24081.25909090909,13855.260606060603,1319.3472727272729,1,55,10,0,2
5561,980829,60,7291,,2,1,0.9214422099828427,15,40,18,2,6,0.5720000000000001,0.7971279014369306,0.0409,0.0472,0.096,0.0245708942179962,0.025724498356988,0,1,228848,15,40,18,2,6,0.5720000000000001,9893,0.0409,0.0472,0.096,0.0245708942179962,0.025724498356988,20,33,1,23,0,10,10,9,5,5,0,0,0,34015.2,48935.435849056616,17617.00566037736,24192.915,13631.60606060606,641.798113207547,0,45,10,0,2
5520,980830,48,4816,,2,1,0.9139637430716415,17,49,12,2,7,0.564,0.791032369562565,0.0333,0.0374,0.09,0.0239250221121042,0.0243535299708285,1,1,182027,17,49,12,2,7,0.564,8746,0.0333,0.0374,0.09,0.0239250221121042,0.0243535299708285,40,104,1,71,3,20,30,19,15,15,0,0,0,45405.1,54598.838888888895,13155.383333333331,24247.255,8889.278846153846,315.31388888888773,0,20,20,0,2
5241,980902,24,5228,,2,5,0.9013101323424565,28,11,1,4,5,0.877,0.796034535546093,0.0643,0.0768,0.1,0.0425037529144974,0.0414417579609696,0,5,125236,28,11,1,4,5,0.877,9675,0.0643,0.0768,0.1,0.0425037529144974,0.0414417579609696,39,58,26,47,0,0,11,13,11,12,0,0,0,17288.0,48989.18247422681,10944.512371134022,13831.9358974359,9002.96896551724,178.07525773195871,1,57,12,0,2
7096,980902,12,3151,,2,7,0.8789896962546894,71,19,10,0,7,0.4379999999999999,0.7899626044440982,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,0,7,67298,71,19,10,0,7,0.4379999999999999,8561,0.0065,0.0129,0.11,0.0152902017890576,0.0167464114832535,50,80,34,66,0,0,14,16,14,15,0,0,0,67422.4,54062.079230769225,14400.969230769231,19395.34,11279.4875,518.5230769230769,0,33,16,0,2
6078,980909,48,3559,,2,6,0.8739016798705742,22,16,7,1,5,0.519,0.7927070143898614,0.0313,0.036,0.124,0.0313796856929042,0.0319579563235594,0,6,58796,22,16,7,1,5,0.519,9045,0.0313,0.036,0.124,0.0313796856929042,0.0319579563235594,23,42,1,35,0,11,7,11,7,7,0,0,0,52140.0,65037.92923076924,15992.552307692304,23731.334782608694,11754.64761904762,801.9307692307692,1,28,11,0,2
5046,980909,12,3568,,2,1,0.9210555295995441,32,50,7,4,4,0.626,0.7924259540217943,0.038,0.0479,0.11,0.0427733701276302,0.0407213804937157,0,1,226122,32,50,7,4,4,0.626,8994,0.038,0.0479,0.11,0.0427733701276302,0.0407213804937157,41,44,26,34,0,0,10,15,10,11,0,0,0,18696.6,17076.756470588236,3205.855294117647,3551.148780487805,2884.1045454545456,219.95882352941183,1,61,15,1,2
5334,980910,24,8710,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,27,39,16,25,0,0,14,11,7,7,0,0,0,57504.2,44982.42272727273,6884.192424242424,9478.907407407409,5087.851282051282,871.2772727272728,1,19,11,0,0
6969,980912,36,2450,,2,1,0.9018937437703316,31,32,13,2,7,0.512,0.7888236110993531,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,0,1,127369,31,32,13,2,7,0.512,8369,0.0473,0.0588,0.107,0.0293320980772401,0.0220383295778407,36,55,5,43,0,16,12,15,12,11,0,0,0,56477.5,37386.856043956046,5375.569230769231,7578.533333333332,3933.629090909091,620.6329670329673,1,53,15,1,2
6821,980915,48,6707,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,86,92,42,56,0,0,36,44,18,18,0,0,0,62516.8,32014.60280898876,4220.937078651686,4731.6511627906975,3743.5304347826086,351.2202247191012,0,37,22,1,0
5760,980918,36,2081,,2,4,0.9704745851034752,0,0,0,1,1,1.0,0.8085329218310151,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,0,4,1204953,0,0,0,1,1,1.0,12541,0.0029,0.0043,0.167,0.0711040181650238,0.0822496811078938,59,110,39,76,0,0,34,20,17,16,0,0,0,43455.2,56133.6526627219,11652.356804733728,17056.80847457627,8753.605454545454,257.1307692307691,1,56,21,0,0
5614,980921,60,4226,,2,5,0.8997985481802986,17,4,3,2,4,0.899,0.7997807917744386,0.0733999999999999,0.094,0.09,0.0412611034655323,0.0395596146628299,0,5,119895,17,4,3,2,4,0.899,10446,0.0733999999999999,0.094,0.09,0.0412611034655323,0.0395596146628299,43,65,2,65,0,21,0,20,0,16,0,0,0,36718.7,39822.71111111111,10335.426851851851,13406.337209302326,8303.901538461538,339.9898148148145,0,47,21,0,2
7091,980922,36,3151,,2,3,0.8953517897978397,77,26,7,2,7,0.53,0.7881267761478319,0.0279,0.0375999999999999,0.097,0.0205101982841884,0.0220157945571274,0,3,105606,77,26,7,2,7,0.53,8254,0.0279,0.0375999999999999,0.097,0.0205101982841884,0.0220157945571274,46,58,34,58,0,0,0,12,0,10,0,0,0,110482.6,68510.41730769232,17805.063461538462,21328.36086956522,15010.724137931034,1062.332692307692,1,42,12,0,2
5698,980922,60,2914,,2,0,0.8965195197620698,98,16,6,1,4,0.636,0.7910951485392859,0.0338,0.0395,0.096,0.0202630903961012,0.0226356674361511,0,0,109164,98,16,6,1,4,0.636,8757,0.0338,0.0395,0.096,0.0202630903961012,0.0226356674361511,31,56,6,38,0,13,18,12,9,8,0,0,0,27706.0,34822.46896551725,5778.616091954023,8555.57419354839,4241.371428571429,318.4597701149426,0,47,12,0,2
5169,980924,60,4220,,2,3,0.9048977494312254,59,41,8,3,10,0.619,0.7887875300726565,0.0252,0.0349,0.108,0.0184444508387765,0.0201349523782119,0,3,139012,59,41,8,3,10,0.619,8363,0.0252,0.0349,0.108,0.0184444508387765,0.0201349523782119,42,92,24,47,0,0,45,18,15,14,0,0,0,48603.2,34086.20895522388,5916.702985074627,10017.161904761904,4044.7543478260864,362.7119402985074,1,61,19,0,2
7294,980927,24,1632,,2,2,0.8914865016461673,38,28,1,3,6,0.634,0.7972613746463585,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,0,2,94725,38,28,1,3,6,0.634,9920,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,23,31,13,25,0,0,6,10,6,6,0,0,0,62119.2,55438.85185185187,7977.972222222223,10715.865217391303,5946.6322580645165,1150.3574074074072,0,19,11,0,2
5318,980930,48,8033,,2,7,0.8817783504529108,66,26,10,0,8,0.369,0.7901553818431255,0.0162,0.0200999999999999,0.112,0.0217807860382404,0.0210225941191877,0,7,72541,66,26,10,0,8,0.369,8594,0.0162,0.0200999999999999,0.112,0.0217807860382404,0.0210225941191877,36,42,24,42,0,0,0,12,0,8,0,0,0,18109.0,69656.36923076924,12108.597435897436,13369.16111111111,11028.114285714286,232.1666666666668,1,23,16,1,2
5368,981005,24,1860,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,28,39,15,39,0,0,0,13,0,9,0,0,0,39261.4,41154.27910447762,6752.088059701492,8779.232142857143,5296.702564102564,585.7776119402986,1,41,13,0,2
6923,981005,24,1860,,2,0,0.8964249813451929,41,29,7,2,6,0.621,0.7892721060247754,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,0,0,108871,41,29,7,2,6,0.621,8444,0.0324,0.0347,0.106,0.0238355484931708,0.0211718455787124,28,39,15,39,0,0,0,13,0,9,0,0,0,38058.2,41961.44925373135,6769.947761194029,8779.110714285714,5327.471794871794,567.816417910448,1,41,13,0,2
5463,981006,12,1496,,2,5,0.9035833279917784,24,17,7,3,11,0.847,0.7907975655842482,0.0575,0.0761,0.116,0.0347593383018007,0.0363216397437526,0,5,133777,24,17,7,3,11,0.847,8705,0.0575,0.0761,0.116,0.0347593383018007,0.0363216397437526,26,32,15,25,0,0,7,11,7,7,0,0,0,31061.4,28597.88620689655,6297.55,7621.526923076923,5221.81875,535.543103448276,0,44,11,0,2
5265,981007,60,2763,,1,0,0.9064958495418822,22,41,13,2,5,0.407,0.7898629580090852,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,0,0,145688,22,41,13,2,5,0.407,8544,0.0129,0.0186,0.109,0.018663170611169,0.0199467354895392,60,53,24,53,0,0,0,36,0,9,0,2,0,68799.8,45342.20442477876,9700.006194690264,9495.541666666666,9931.475471698112,383.75486725663706,1,47,20,0,2
6321,981008,12,3208,,2,2,0.8914865016461673,38,28,1,3,6,0.634,0.7972613746463585,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,2,2,94725,38,28,1,3,6,0.634,9920,0.0226,0.0287,0.13,0.0452784375824755,0.0511586170493533,22,14,9,14,0,0,0,13,0,2,0,0,0,92238.0,42732.3361111111,7807.824999999999,8484.204545454546,6744.942857142858,2561.758333333333,0,34,12,0,1
