Id,loan_date,loan_duration,loan_payments,Predicted,account_frequency,account_district_region,account_district_no_inhabitants,account_district_no_municipalities_0_499,account_district_no_municipalities_500_1999,account_district_no_municipalities_2000_9999,account_district_no_municipalities_10000_plus,account_district_no_cities,account_district_ratio_urban_inhabitants,account_district_average_salary,account_district_unemployment_rate_95,account_district_unemployment_rate_96,account_district_no_enterpreneurs_per_1000_inhabitants,account_district_no_crimes_95,account_district_no_crimes_96,owner_card_type,owner_district_region,owner_district_no_inhabitants,owner_district_no_municipalities_0_499,owner_district_no_municipalities_500_1999,owner_district_no_municipalities_2000_9999,owner_district_no_municipalities_10000_plus,owner_district_no_cities,owner_district_ratio_urban_inhabitants,owner_district_average_salary,owner_district_unemployment_rate_95,owner_district_unemployment_rate_96,owner_district_no_enterpreneurs_per_1000_inhabitants,owner_district_no_crimes_95,owner_district_no_crimes_96,count_trans_credits,count_trans_withdrawals,count_trans_credit_cash,count_trans_withdrawal_cash,count_trans_withdrawal_card,count_trans_collection_other_bank,count_trans_remittance_other_bank,count_trans_ksymbol_interest_credited,count_trans_ksymbol_household,count_trans_ksymbol_payment_for_statement,count_trans_ksymbol_insurance_payment,count_trans_ksymbol_sanction_interest_if_negative_balance,count_trans_ksymbol_oldage_pension,last_trans_balance,mean_trans_balance,mean_trans_amount_absolute,mean_trans_amount_credit,mean_trans_amount_withdrawal,mean_trans_amount_signed,owner_male,owner_age,account_age_months,has_disponent
6755,980724,60,-0.5962416701402404,,2,0,-0.35214964133213933,1.4012468632699098,0.6914589427648945,0.12787289910548644,2,0.6178126832217177,-0.8640507698749724,-0.9971848697645324,-0.16750947499225144,0.038734430303520334,-0.9934781370069896,-1.0835497900528048,-1.0166170487813104,0,0,-0.31657868386324656,1.3679942578423934,0.6695402478558223,0.08554896132910504,2,0.5935215775032668,-0.8413693611635464,-0.9739184557420293,-0.18641521506960984,0.017015380294237038,-0.9654944454965473,-1.0483060098950108,-0.9827816424646506,1.0815079443292075,0.19379502120922198,-0.603683196083967,0.5171223897376671,0,1,0,1.5220559531627684,0,0.2383485329445286,0,0,0,-0.5865745769855333,-1.1065086853992554,-0.7926839624834051,-1.073185205855117,-0.45368286510429484,-0.7065629281029923,1,-0.779602315927793,0.40977588946296034,0
5991,980727,48,1.2930192408551304,,2,1,-0.3795244164343333,-0.03565981825491489,0.20200972080236865,0.12787289910548644,2,0.27082199812458857,-0.2701475851672035,-1.0929732044985565,1.5109648041134243,1.3925345189445817,-0.5753325846673354,-0.3196348315216161,-0.4577310223072095,0,1,-0.3444954167803515,-0.07015355168422525,0.1807050752421112,0.08554896132910504,2,0.24401515484425154,-0.23840656958217746,-1.0725892731925193,1.5227604447680971,1.3781347736191871,-0.5352782002542331,-0.2641318538452894,-0.40634323570180536,0.6230118892796371,0.3692337173756141,-1.1412617163976535,0.7356118789916185,0,1,0,1.3523619669464146,0,0.05396570557234614,0,1,0,-1.428654035675603,-0.345612755037793,0.9045090314892722,0.6829671460267482,0.792738263811841,-1.2231958311008344,0,-1.2590577402233856,0.22361731364045204,0
7035,980729,36,0.7775587361393803,,2,0,0.4517825248083039,-0.2943030209293833,1.1809081647274204,1.0298580798925732,2,1.6587847385131052,0.29454724619428174,0.022592478480770766,-0.6492937588096228,-0.5272355064193314,0.9299914037554201,-0.7650027961870832,-0.8202786534585385,0,0,0.5008462512064147,-0.3290201573990166,1.1583754204695336,0.9763444951686757,2,1.6420408454803126,0.33490231421650124,0.07654624696164943,-0.6770119322452495,-0.5520144664135179,1.0135002826180983,-0.7213110776879993,-0.7802770414814356,-0.9532110331652304,-0.5491892107591891,-1.1412617163976535,-0.5902939609390138,0,1,1,-0.821049081265752,1,-0.8679484312885661,0,0,0,-0.32308933288693165,0.594433699050496,1.3258783866197807,1.482893868119,0.968944031704078,0.32563731813876173,1,-1.3389669776059845,-0.7071755654720895,0
5893,980803,36,-0.8021519337600839,,1,6,-1.0089717237258435,1.7173663332053712,-0.4098018066507887,-0.3231196912880569,2,0.6178126832217177,-0.35290458631500743,-1.090025871122125,-0.24521661754344548,-0.3868749621120641,-0.15718703232768122,-1.288162045909741,-1.0994291268201748,0,6,-0.987664756367458,1.6843867759382494,-0.4303388905250278,-0.35984880559068033,2,0.5935215775032668,-0.32242597496646663,-1.0695532480401966,-0.2655437178398795,-0.4108950644299946,-0.10506195501191895,-1.2583446290661153,-1.0681945174771115,0.39499659033488416,0.3692337173756141,-1.0516652963453723,0.3246038821691507,0,1,1,0.5482985751212138,1,0.791497015061076,0,0,0,-0.4956176726999544,-1.118631644427962,-0.845347570305144,-0.7903526128313184,-0.8210711708188013,-0.5675304974818777,1,-0.5398746037799967,0.5959344652854687,0
7164,980815,48,0.4807922808114463,,2,0,0.17957986801823875,0.28045965168054654,2.9551615943415763,2.8338284414667463,0,1.311794053415976,-1.6916207813530117,-0.6265576976782697,-0.5042404260474086,-0.4729023924939377,-0.49170347419940447,-0.7337794944466984,-0.6654700911102773,0,0,0.22463946457474762,0.24623896641163082,2.9304029211942364,2.757935562847817,0,1.2925344228212974,-1.6815634150064382,-0.5921382928374408,-0.529305393740761,-0.49738760112957353,-0.44923495120577017,-0.6892597269219017,-0.6206065598337548,-0.5045506382128891,-0.5072039514834067,-1.0516652963453723,-0.33230027857819155,0,1,0,-0.4415247447451619,0,-0.49918277654420123,0,0,0,1.229361333545811,1.118773577655948,1.130910510908108,0.974361074677671,0.9006378619043282,0.9654797579847209,1,-0.22023765424960162,-0.5210169896495812,0
5304,980820,24,1.3820491774535106,,2,1,0.21287075699840674,-0.9840182280612991,0.8138212482555259,1.2553543750893448,4,1.6587847385131052,0.05114430164191771,-0.6744518650452818,1.5938524228346977,0.9488140885538658,-0.8680344713050938,-0.302592431766301,-0.48382748807559567,0,1,0.25845355048660834,-1.0193311059717935,0.7917490410092501,1.1990433786285684,4,1.6420408454803126,0.08778641602741592,-0.6414737015626859,1.6071641810563844,0.9320153738003071,-0.8364295719238535,-0.24663748579301029,-0.43325928734219604,-0.4236793192322865,-0.16421837765369282,-1.1412617163976535,-0.18884510683569067,0,1,1,-0.2730276789570015,1,-0.3147999491720188,0,0,0,1.3054894444426675,1.3464095187458147,1.7593235529162918,2.2698479714468496,1.2253045497689221,0.8044206165322823,1,1.5377655681675713,-0.3348584138270729,0
5561,980829,60,1.4336408843028283,,2,1,0.6129481761417167,-0.6966368917563343,1.1197270119821046,2.8338284414667463,2,0.27082199812458857,-0.5573630597389931,0.22080064804578994,0.6406448075401134,0.5639545315823267,-1.118921802708886,-0.6615386342545228,-0.6199361045661557,0,1,0.6640696843755942,-0.7317015440664698,1.0972710238928196,2.757935562847817,2,0.24401515484425154,-0.5300033294452983,0.2807189384553558,0.6365212137411405,0.5450750780390337,-1.0945593190692418,-0.6151030227745874,-0.5736425324404689,-0.5880533610097255,-0.16421837765369282,-1.1412617163976535,-0.38185592238834615,0,1,1,-0.4415247447451619,1,-0.49918277654420123,0,0,0,-0.19955276920214887,0.4255251909099996,1.703453915392637,2.290630009792908,1.18598578370864,0.08382119683564795,0,0.7386731943415836,-0.3348584138270729,0
5520,980830,48,0.30364553516954107,,2,1,0.36034146352847896,-0.6391606244953413,1.6703573866899462,1.4808506702861164,2,0.6178126832217177,-0.596307530867372,-0.6243471976459462,0.2469286186140897,0.12023410119161111,-1.369809134112679,-0.6982371950802029,-0.6871628321003129,1,1,0.40813122366231414,-0.6741756316854051,1.6472105930832448,1.421742262088461,2,0.5935215775032668,-0.5695418731555525,-0.5898612739731988,0.2356034663718008,0.09895567822015389,-1.3526890662146307,-0.6527748377355744,-0.6429805832701675,0.7308802842623577,1.6054443363768318,-1.1412617163976535,1.4200934046696176,3,1,1,0.8779497303914667,1,1.3446454971776234,0,0,0,0.3446203190481921,0.8526238403047253,0.8862848349276761,2.3007440823298606,0.26054137300014063,-0.6564570231805196,0,-1.2590577402233856,1.5267273443980103,0
5241,980902,24,0.4917498114697085,,2,5,-0.12784013551475454,-0.3230411545598798,-0.6545264176320515,-0.9996085768783719,4,-0.07616868697254062,0.9273949020304291,0.06017097903027254,1.8528762313386604,1.9041713417420394,-0.9516635817730242,0.357409389120748,0.1507745402944451,0,5,-0.08801801802175968,-0.35778311358954895,-0.6747564768318833,-1.0279454559703582,4,-0.10549126781476373,0.977403649508124,0.11525556765376475,1.870925856957266,1.8925377550429971,-0.9224728209723159,0.4308677326942782,0.22127305884994478,0.677420837764852,0.5866541622374677,1.0986487849093733,0.6279343341075947,0,0,1,0.17120353620328202,1,0.791497015061076,0,0,0,-1.3464081753082464,0.429578427251871,0.4297449415398601,0.36218514050360695,0.28527091026741197,-1.273099737581016,1,1.6975840429327689,0.03745873781794374,0
7096,980902,12,-0.4565331542473976,,2,7,-1.19910914695539,0.9126985915514694,-0.16507719566952575,1.0298580798925732,0,0.6178126832217177,-1.2096829511393303,-0.7606613663059035,-1.1414389949671528,-0.9890669747851784,-0.53351802943337,-1.1888691266241442,-1.060185060072211,0,7,-1.1823830636711985,0.879024002603343,-0.18592130421817218,0.9763444951686757,0,0.5935215775032668,-1.1922739365920487,-0.7302774372681269,-1.1781591164569245,-1.016342821327046,-0.49225657573000164,-1.156418439098313,-1.0277179511657166,1.2207751239209361,1.1131473895258808,1.815420145327622,1.266495632475425,0,0,1,0.5482985751212138,1,1.3446454971776234,0,0,0,1.1482104323321987,0.8121447637812795,1.1267211428205042,1.3976778281317173,0.7513244323460767,-0.13523220945397008,0,-0.22023765424960162,0.782093041107977,0
6078,980909,48,-0.2702551330569406,,2,6,-1.4849654622239619,-0.4954699563428588,-0.3486206539054729,0.3533691943022581,1,-0.07616868697254062,-0.8153701809644995,-0.4040340277576906,0.14331909521250438,0.05684546827865148,0.05188574384214619,-0.27466196654925046,-0.3142726154989737,0,6,-1.4754691222047378,-0.5303608507327432,-0.36923449394831387,0.3082478447889977,1,-0.10549126781476373,-0.7919461815257293,-0.36291839383707164,0.13009879601144808,0.035224335388885086,0.11004616760923845,-0.21796629831977468,-0.25837937269563716,-0.3452472709499153,0.1325379774628101,-1.1412617163976535,0.16248798318687027,0,1,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,0.617785841496783,1.6398751368429736,1.4193585954178038,2.2047180517450995,0.8425143125962403,0.3097606383311802,1,-0.6197838411625954,-0.14869983800456457,0
5046,980909,12,-0.26614605906009225,,2,1,0.600503008075321,-0.20808862003789386,1.731538539435262,0.3533691943022581,4,-0.4231593720696698,-0.29448787962243994,-0.4416125283071924,0.49041099860781484,0.5956488480388064,-0.53351802943337,0.3727290841587298,0.11545015192653589,0,1,0.6514744883426796,-0.24273128882741948,1.7083149896599585,0.3082478447889977,4,-0.45499769047377897,-0.263118159401086,-0.401627714529187,0.4835394417186292,0.5769407494546679,-0.49225657573000164,0.4465937095103979,0.18483927237807424,0.7834293644303817,0.19379502120922198,1.0986487849093733,0.12068582118905335,0,0,1,0.4286315984886765,1,0.6071141876888936,0,0,0,-1.2222947603907472,-1.9770583508833468,-1.740004060450295,-1.5513339363785812,-1.4056364585292767,-1.0429004199476402,1,2.017220992463164,0.5959344652854687,1
5334,980910,24,2.08150488447258,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,-0.05275460469707301,0.03770062438382247,0.20268458438656264,-0.28364593893491696,0,0,1,-0.11574910424612038,1,-0.13041712179983633,0,0,0,0.8163112317382003,0.12741351609557117,-0.5496549599332844,-0.4480254944534828,-0.6828889374575552,0.39315221034223496,1,-1.3389669776059845,-0.14869983800456457,0
6969,980912,36,-0.7765843622241387,,2,1,-0.1035456074916402,-0.23682675366839034,0.6302777900195787,1.706346965482888,2,0.6178126832217177,-0.8494465932018306,-0.9021333683746161,0.9721952824251864,1.0891746328611331,-0.6589616951352664,-0.39100623652756017,-0.8006908664282004,0,1,-0.06328402937759317,-0.27149424501795183,0.6084358512791085,1.6444411455483539,2,0.5935215775032668,-0.8265424072722013,-0.87600664457962,0.974136158894269,1.0731347757838303,-0.6213214493026961,-0.33739604465813894,-0.7600740802104022,0.5111749794141834,0.5071013751891144,-0.7828760361885292,0.47943643805527913,0,1,1,0.4286315984886765,1,0.6071141876888936,0,0,0,0.7794643215245567,-0.44539690354360806,-0.9859899957532405,-0.8017340191595712,-1.0361856224394503,0.049557008217260556,1,1.3779470934023739,0.5959344652854687,1
6821,980915,48,1.1670076382851153,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,2.561886219556677,1.3678771461031412,2.5321915057458706,0.9425905676025371,0,0,1,2.7327294365226713,1,1.8977939792941707,0,0,0,0.9891838604387451,-0.8505388446562655,-1.363157837002699,-1.3316120606948032,-1.099096626156375,-0.5422149546685338,0,0.09939929528079347,1.8990444960430268,1
5760,980918,36,-0.9450563960949198,,2,4,1.7371974003925499,-1.1277088962137816,-1.3275190978305247,-1.2251048720751436,1,-1.4641314273610573,1.5261661456292452,2.171935343243451,-1.3279361370900062,-1.3784542912505005,1.8499116189026608,1.9824812328373398,2.151829530568983,0,4,1.7937416548851925,-1.1631458869244553,-1.3469048391757361,-1.2506443394302509,1,-1.5035169584508248,1.5853087590532748,2.29056758929303,-1.368067523105559,-1.4078353558619816,1.9599760221511908,2.0990368493415663,2.2851732027053906,1.6066770724810426,1.718743446918644,2.2634022455890275,1.5688705682728326,0,0,1,0.9794885796476053,1,1.5290283245498058,0,0,0,0.259660443276856,0.968369953598458,0.5805298947791636,0.9624169249648902,0.23082390643592202,-0.8744115388631813,1,1.6176748055501702,1.7128859202205184,0
5614,980921,60,0.03427290648726249,,2,5,-0.19159627027373677,-0.6391606244953413,-1.0827944868492616,-0.5486159864848286,2,-0.4231593720696698,1.0344921976334693,0.6282694873374465,2.324299562815868,2.6829459746726836,-1.369809134112679,0.2868018400846091,0.058481868952309154,0,5,-0.1529473074498954,-0.6741756316854051,-1.1024872528688807,-0.582547689050573,2,-0.45499769047377897,1.0861346447113218,0.7004494157639788,2.350972107096865,2.675522824112868,-1.3526890662146307,0.3583876554843581,0.1260818429235378,0.8859406853895674,0.7641847799779299,-1.0516652963453723,1.2351522666928876,0,1,0,0.9794885796476053,0,1.5290283245498058,0,0,0,-0.05882359174205086,-0.2616998574414406,0.2960677782386862,0.2829702710995819,0.13065216663697063,-0.5765684295232826,0,0.8984916691067811,1.7128859202205184,0
7091,980922,36,-0.4565331542473976,,2,3,-0.3862403253477225,1.0851273933344483,0.2631908735476844,0.3533691943022581,2,0.6178126832217177,-0.7618215331629794,-0.9868692029470221,-0.03281709457019054,0.12928962017917198,-1.0771072474749206,-0.8922680547728886,-0.8017958924176861,0,3,-0.3513450313424915,1.0516017397465371,0.2418094718188251,0.3082478447889977,2,0.5935215775032668,-0.7375806839241303,-0.9632923677088996,-0.04925914360115136,0.10806015576747317,-1.0515376945450103,-0.8519514397223539,-0.7612138106574654,1.0337254154776074,0.5866541622374677,1.815420145327622,1.009337734048017,0,0,0,0.03190608584974495,0,0.42273136031671105,0,0,0,2.2560357964330056,1.9017486000703157,1.7354856353858648,1.7574627617022969,1.4236017320137921,0.5908929746955323,1,0.4989454821937873,0.03745873781794374,0
5698,980922,60,-0.5647387694977366,,2,0,-0.3340886919221984,1.6886281995748746,-0.3486206539054729,0.12787289910548644,1,-0.4231593720696698,-0.24580729071196705,-0.6162420308607595,0.2728309994644857,0.2153170505610501,-1.118921802708886,-0.9063087662059193,-0.7713998413018207,0,0,-0.2981628591326603,1.6556238197477169,-0.36923449394831387,0.08554896132910504,1,-0.45499769047377897,-0.21369497976326887,-0.5815122048043111,0.2619796339618886,0.19455269246705661,-1.0945593190692418,-0.8663645139989783,-0.729863140848004,0.21162470281586543,0.5338685387832038,-0.6932796161362481,0.2847999255335431,0,1,1,0.03190608584974495,1,0.05396570557234614,0,0,0,-0.5655128779346782,-0.6387870348874887,-0.864020087203888,-0.6198815691819967,-0.9374560037596179,-0.6459119911116642,0,0.8984916691067811,0.03745873781794374,0
5169,980924,60,0.031533523822696946,,2,3,0.018713438634047654,0.5678409879855114,1.1809081647274204,0.5788654894990297,3,1.6587847385131052,-0.328564291859771,-0.9065543684392634,-0.17268995116233066,0.007040113847040671,-0.6171471399013009,-1.0096441693075804,-0.8940247621518073,0,3,0.0611213834363582,0.5338685283169545,1.1583754204695336,0.5309467282488903,3,1.6420408454803126,-0.29771438514755805,-0.880560682308104,-0.19169044858762743,-0.014850291121397205,-0.5782998247784646,-0.9724403953681667,-0.8563392212219009,0.8351047146010333,1.3678771461031412,0.9194559448048112,0.6279343341075947,0,0,1,0.7724945555172259,1,1.160262669805441,0,0,0,0.47800761927952395,-0.6943111877312805,-0.8232110020437093,-0.34784247955498837,-1.0001069995543719,-0.5082422898281006,1,2.017220992463164,1.340568768575502,0
7294,980927,24,-1.1500535321599081,,2,2,-0.5642572785682893,-0.03565981825491489,0.3855531790383159,-0.9996085768783719,3,0.27082199812458857,-0.25554340849406165,0.24069514833670264,-0.30738233158439154,-0.2736809747674938,0.30277307524593905,0.5150674349334645,0.6272498879517849,0,2,-0.5330107243673451,-0.07015355168422525,0.36401826497225287,-1.0279454559703582,3,0.24401515484425154,-0.2235796156908323,0.30121210823353445,-0.3288465200560859,-0.2970890950884437,0.3681759147546273,0.5927069055484745,0.7127125961705251,-0.3452472709499153,-0.23574719085279075,-0.06610467577028059,-0.28364593893491696,0,0,1,-0.2730276789570015,1,-0.3147999491720188,0,0,0,0.97587396104727,0.9159723958343653,-0.2625289775238169,-0.2177958106970085,-0.44531574955635744,0.6696550380587587,0,-1.3389669776059845,-0.14869983800456457,0
5318,980930,48,1.7724112071541007,,2,7,-1.049316966887195,0.7690079233989869,0.2631908735476844,1.0298580798925732,0,0.9648033683188468,-1.5455790146215926,-0.7363458659503436,-0.6389328064694644,-0.6630682912328204,-0.449888918965439,-0.8200730465799836,-0.8504984124044671,0,7,-1.0289661940562087,0.7352092216506811,0.2418094718188251,0.9763444951686757,0,0.943028000162282,-1.5332938760929864,-0.7052302297614641,-0.6664614652092142,-0.6885816296233838,-0.4062133266815387,-0.7778418035797039,-0.8114458824872602,0.5111749794141834,0.1325379774628101,0.9194559448048112,0.44135548885309,0,0,0,0.03190608584974495,0,0.05396570557234614,0,0,0,-1.2731523034634522,1.9881691700306583,0.675313457685171,0.27605084243291245,0.7023112840622655,-0.9844534117655784,1,-1.0193300280755893,0.782093041107977,1
5368,981005,24,-1.0459569909064172,,2,0,-0.33828309899085957,0.050554582636574585,0.4467343317836316,0.3533691943022581,2,0.27082199812458857,-0.3188281740776764,-0.8468708675665253,0.2003043330833761,-0.0020154051405249017,-0.7007762503692319,-0.7033211010373835,-0.8431797263539086,0,0,-0.3024394895401427,0.016135316887371857,0.4251226615489668,0.3082478447889977,2,0.24401515484425154,-0.2878297492199946,-0.819081172973568,0.18812636470964186,-0.02395476866872123,-0.6643430738269276,-0.6579935700288569,-0.8038973457074148,0.015714174853908615,0.03770062438382247,0.11308816433428157,0.3246038821691507,0,0,0,0.17120353620328202,0,0.2383485329445286,0,0,0,0.06635251298634506,-0.16128127738556608,-0.5858260929741372,-0.5782530685788545,-0.6233882953943837,-0.009655318661613998,1,0.41903624481118856,0.22361731364045204,0
6923,981005,24,-1.0459569909064172,,2,0,-0.33828309899085957,0.050554582636574585,0.4467343317836316,0.3533691943022581,2,0.27082199812458857,-0.3188281740776764,-0.8468708675665253,0.2003043330833761,-0.0020154051405249017,-0.7007762503692319,-0.7033211010373835,-0.8431797263539086,0,0,-0.3024394895401427,0.016135316887371857,0.4251226615489668,0.3082478447889977,2,0.24401515484425154,-0.2878297492199946,-0.819081172973568,0.18812636470964186,-0.02395476866872123,-0.6643430738269276,-0.6579935700288569,-0.8038973457074148,0.015714174853908615,0.03770062438382247,0.11308816433428157,0.3246038821691507,0,0,0,0.17120353620328202,0,0.2383485329445286,0,0,0,0.007931964829876677,-0.100409522690845,-0.5809155333469288,-0.5782756695611786,-0.6147213322303134,-0.04163938085154004,1,0.41903624481118856,0.22361731364045204,0
